Date,Store,SKU,InventoryLevel,ExcessThreshold,ExcessInventory,IsExcess,ExcessSeverity
2023-08-27,Store001,SKU001,66,164.67399586824098,-98.67399586824098,False,Normal
2023-08-27,Store001,SKU002,72,102.0481529649748,-30.048152964974804,False,Normal
2023-08-27,Store001,SKU003,29,63.9880304896628,-34.9880304896628,False,Normal
2023-08-27,Store002,SKU001,40,145.55516881893084,-105.55516881893084,False,Normal
2023-08-27,Store002,SKU002,62,125.30724758024482,-63.30724758024482,False,Normal
2023-08-27,Store002,SKU003,88,59.0418777563587,28.9581222436413,True,Low Excess
2023-08-27,Store003,SKU001,75,210.9567860545019,-135.9567860545019,False,Normal
2023-08-27,Store003,SKU002,22,113.22603956166483,-91.22603956166483,False,Normal
2023-08-27,Store003,SKU003,36,50.43977509902533,-14.439775099025333,False,Normal
2023-08-28,Store001,SKU001,98,161.67399586824098,-63.67399586824098,False,Normal
2023-08-28,Store001,SKU002,57,102.0481529649748,-45.048152964974804,False,Normal
2023-08-28,Store001,SKU003,92,63.9880304896628,28.011969510337202,True,Low Excess
2023-08-28,Store002,SKU001,99,142.55516881893084,-43.55516881893084,False,Normal
2023-08-28,Store002,SKU002,88,125.30724758024482,-37.30724758024482,False,Normal
2023-08-28,Store002,SKU003,26,56.47044918493013,-30.470449184930132,False,Normal
2023-08-28,Store003,SKU001,87,198.9567860545019,-111.95678605450189,False,Normal
2023-08-28,Store003,SKU002,94,103.58318241880768,-9.58318241880768,False,Normal
2023-08-28,Store003,SKU003,54,56.225489384739625,-2.2254893847396247,False,Normal
2023-08-29,Store001,SKU001,48,164.67399586824098,-116.67399586824098,False,Normal
2023-08-29,Store001,SKU002,78,106.3338672506891,-28.333867250689096,False,Normal
2023-08-29,Store001,SKU003,39,56.27374477537709,-17.27374477537709,False,Normal
2023-08-29,Store002,SKU001,89,132.05516881893084,-43.05516881893084,False,Normal
2023-08-29,Store002,SKU002,10,114.5929618659591,-104.5929618659591,False,Normal
2023-08-29,Store002,SKU003,56,58.399020613501555,-2.3990206135015555,False,Normal
2023-08-29,Store003,SKU001,60,206.4567860545019,-146.4567860545019,False,Normal
2023-08-29,Store003,SKU002,74,103.58318241880768,-29.58318241880768,False,Normal
2023-08-29,Store003,SKU003,74,60.08263224188248,13.917367758117521,True,Low Excess
2023-08-30,Store001,SKU001,62,154.17399586824098,-92.17399586824098,False,Normal
2023-08-30,Store001,SKU002,83,103.11958153640339,-20.119581536403388,False,Normal
2023-08-30,Store001,SKU003,17,55.63088763251994,-38.63088763251994,False,Normal
2023-08-30,Store002,SKU001,20,123.05516881893084,-103.05516881893084,False,Normal
2023-08-30,Store002,SKU002,17,121.02153329453054,-104.02153329453054,False,Normal
2023-08-30,Store002,SKU003,74,57.75616347064441,16.24383652935559,True,Low Excess
2023-08-30,Store003,SKU001,86,210.9567860545019,-124.95678605450189,False,Normal
2023-08-30,Store003,SKU002,75,99.29746813309339,-24.29746813309339,False,Normal
2023-08-30,Store003,SKU003,18,70.36834652759676,-52.368346527596756,False,Normal
2023-08-31,Store001,SKU001,69,134.67399586824098,-65.67399586824098,False,Normal
2023-08-31,Store001,SKU002,34,106.3338672506891,-72.3338672506891,False,Normal
2023-08-31,Store001,SKU003,61,54.34517334680565,6.654826653194348,True,Low Excess
2023-08-31,Store002,SKU001,36,124.55516881893084,-88.55516881893084,False,Normal
2023-08-31,Store002,SKU002,28,122.0929618659591,-94.0929618659591,False,Normal
2023-08-31,Store002,SKU003,65,58.399020613501555,6.6009793864984445,True,Low Excess
2023-08-31,Store003,SKU001,80,188.4567860545019,-108.45678605450189,False,Normal
2023-08-31,Store003,SKU002,89,87.51175384737911,1.4882461526208886,True,Low Excess
2023-08-31,Store003,SKU003,56,70.36834652759676,-14.368346527596756,False,Normal
2023-09-01,Store001,SKU001,40,133.17399586824098,-93.17399586824098,False,Normal
2023-09-01,Store001,SKU002,47,105.26243867926051,-58.26243867926051,False,Normal
2023-09-01,Store001,SKU003,91,46.63088763251995,44.36911236748005,True,Low Excess
2023-09-01,Store002,SKU001,89,121.55516881893084,-32.55516881893084,False,Normal
2023-09-01,Store002,SKU002,61,128.52153329453054,-67.52153329453054,False,Normal
2023-09-01,Store002,SKU003,13,60.32759204207299,-47.32759204207299,False,Normal
2023-09-01,Store003,SKU001,55,183.9567860545019,-128.9567860545019,False,Normal
2023-09-01,Store003,SKU002,77,98.22603956166483,-21.226039561664834,False,Normal
2023-09-01,Store003,SKU003,71,65.22548938473963,5.774510615260368,True,Low Excess
2023-09-02,Store001,SKU001,89,140.67399586824098,-51.67399586824098,False,Normal
2023-09-02,Store001,SKU002,86,96.69101010783194,-10.691010107831943,False,Normal
2023-09-02,Store001,SKU003,88,43.416601918234235,44.583398081765765,True,Low Excess
2023-09-02,Store002,SKU001,95,144.05516881893084,-49.05516881893084,False,Normal
2023-09-02,Store002,SKU002,51,118.8786761516734,-67.8786761516734,False,Normal
2023-09-02,Store002,SKU003,99,57.75616347064441,41.24383652935559,True,Low Excess
2023-09-02,Store003,SKU001,54,183.9567860545019,-129.9567860545019,False,Normal
2023-09-02,Store003,SKU002,13,92.86889670452197,-79.86889670452197,False,Normal
2023-09-02,Store003,SKU003,50,62.65406081331104,-12.654060813311041,False,Normal
2023-09-03,Store001,SKU001,61,154.17399586824098,-93.17399586824098,False,Normal
2023-09-03,Store001,SKU002,19,103.11958153640339,-84.11958153640339,False,Normal
2023-09-03,Store001,SKU003,47,45.345173346805666,1.654826653194334,True,Low Excess
2023-09-03,Store002,SKU001,47,169.55516881893084,-122.55516881893084,False,Normal
2023-09-03,Store002,SKU002,27,106.02153329453054,-79.02153329453054,False,Normal
2023-09-03,Store002,SKU003,64,55.82759204207299,8.172407957927007,True,Low Excess
2023-09-03,Store003,SKU001,13,156.9567860545019,-143.9567860545019,False,Normal
2023-09-03,Store003,SKU002,95,89.65461099023626,5.3453890097637355,True,Low Excess
2023-09-03,Store003,SKU003,24,55.58263224188248,-31.58263224188248,False,Normal
2023-09-04,Store001,SKU001,47,158.67399586824098,-111.67399586824098,False,Normal
2023-09-04,Store001,SKU002,58,107.40529582211767,-49.405295822117665,False,Normal
2023-09-04,Store001,SKU003,15,47.2737447753771,-32.2737447753771,False,Normal
2023-09-04,Store002,SKU001,28,186.05516881893084,-158.05516881893084,False,Normal
2023-09-04,Store002,SKU002,38,106.02153329453054,-68.02153329453054,False,Normal
2023-09-04,Store002,SKU003,61,53.899020613501555,7.1009793864984445,True,Low Excess
2023-09-04,Store003,SKU001,48,158.4567860545019,-110.45678605450189,False,Normal
2023-09-04,Store003,SKU002,80,88.58318241880768,-8.58318241880768,False,Normal
2023-09-04,Store003,SKU003,30,53.65406081331104,-23.65406081331104,False,Normal
2023-09-05,Store001,SKU001,10,164.67399586824098,-154.67399586824098,False,Normal
2023-09-05,Store001,SKU002,76,104.19101010783194,-28.191010107831943,False,Normal
2023-09-05,Store001,SKU003,29,47.916601918234235,-18.916601918234235,False,Normal
2023-09-05,Store002,SKU001,99,183.05516881893084,-84.05516881893084,False,Normal
2023-09-05,Store002,SKU002,59,97.45010472310199,-38.45010472310199,False,Normal
2023-09-05,Store002,SKU003,81,48.75616347064441,32.24383652935559,True,Low Excess
2023-09-05,Store003,SKU001,87,171.9567860545019,-84.95678605450189,False,Normal
2023-09-05,Store003,SKU002,18,88.58318241880768,-70.58318241880768,False,Normal
2023-09-05,Store003,SKU003,55,51.725489384739625,3.2745106152603753,True,Low Excess
2023-09-06,Store001,SKU001,90,170.67399586824098,-80.67399586824098,False,Normal
2023-09-06,Store001,SKU002,24,104.19101010783194,-80.19101010783194,False,Normal
2023-09-06,Store001,SKU003,75,54.988030489662805,20.011969510337195,True,Low Excess
2023-09-06,Store002,SKU001,90,186.05516881893084,-96.05516881893084,False,Normal
2023-09-06,Store002,SKU002,72,92.0929618659591,-20.092961865959097,False,Normal
2023-09-06,Store002,SKU003,59,54.5418777563587,4.458122243641299,True,Low Excess
2023-09-06,Store003,SKU001,81,182.4567860545019,-101.45678605450189,False,Normal
2023-09-06,Store003,SKU002,79,85.36889670452197,-6.368896704521973,False,Normal
2023-09-06,Store003,SKU003,20,46.58263224188248,-26.58263224188248,False,Normal
2023-09-07,Store001,SKU001,37,184.17399586824098,-147.17399586824098,False,Normal
2023-09-07,Store001,SKU002,35,110.61958153640339,-75.61958153640339,False,Normal
2023-09-07,Store001,SKU003,72,54.34517334680565,17.65482665319435,True,Low Excess
2023-09-07,Store002,SKU001,20,181.55516881893084,-161.55516881893084,False,Normal
2023-09-07,Store002,SKU002,87,95.30724758024482,-8.30724758024482,False,Normal
2023-09-07,Store002,SKU003,31,56.47044918493013,-25.470449184930132,False,Normal
2023-09-07,Store003,SKU001,88,197.4567860545019,-109.45678605450189,False,Normal
2023-09-07,Store003,SKU002,12,98.22603956166483,-86.22603956166483,False,Normal
2023-09-07,Store003,SKU003,44,50.43977509902533,-6.439775099025333,False,Normal
2023-09-08,Store001,SKU001,32,187.17399586824098,-155.17399586824098,False,Normal
2023-09-08,Store001,SKU002,63,112.76243867926051,-49.76243867926051,False,Normal
2023-09-08,Store001,SKU003,62,53.05945906109138,8.940540938908619,True,Low Excess
2023-09-08,Store002,SKU001,85,186.05516881893084,-101.05516881893084,False,Normal
2023-09-08,Store002,SKU002,79,97.45010472310199,-18.450104723101987,False,Normal
2023-09-08,Store002,SKU003,21,58.399020613501555,-37.399020613501555,False,Normal
2023-09-08,Store003,SKU001,87,204.9567860545019,-117.95678605450189,False,Normal
2023-09-08,Store003,SKU002,53,87.51175384737911,-34.51175384737911,False,Normal
2023-09-08,Store003,SKU003,80,54.29691795616819,25.703082043831813,True,Low Excess
2023-09-09,Store001,SKU001,77,193.17399586824098,-116.17399586824098,False,Normal
2023-09-09,Store001,SKU002,65,110.61958153640339,-45.61958153640339,False,Normal
2023-09-09,Store001,SKU003,71,54.988030489662805,16.011969510337195,True,Low Excess
2023-09-09,Store002,SKU001,49,162.05516881893084,-113.05516881893084,False,Normal
2023-09-09,Store002,SKU002,32,104.95010472310199,-72.95010472310199,False,Normal
2023-09-09,Store002,SKU003,13,56.47044918493013,-43.47044918493013,False,Normal
2023-09-09,Store003,SKU001,18,191.4567860545019,-173.4567860545019,False,Normal
2023-09-09,Store003,SKU002,45,93.94032527595056,-48.940325275950556,False,Normal
2023-09-09,Store003,SKU003,79,61.368346527596756,17.631653472403244,True,Low Excess
2023-09-10,Store001,SKU001,75,178.17399586824098,-103.17399586824098,False,Normal
2023-09-10,Store001,SKU002,99,99.90529582211767,-0.9052958221176652,False,Normal
2023-09-10,Store001,SKU003,30,49.845173346805666,-19.845173346805666,False,Normal
2023-09-10,Store002,SKU001,46,129.05516881893084,-83.05516881893084,False,Normal
2023-09-10,Store002,SKU002,68,103.8786761516734,-35.8786761516734,False,Normal
2023-09-10,Store002,SKU003,50,56.47044918493013,-6.470449184930132,False,Normal
2023-09-10,Store003,SKU001,52,179.4567860545019,-127.45678605450189,False,Normal
2023-09-10,Store003,SKU002,99,99.29746813309339,-0.29746813309338904,False,Normal
2023-09-10,Store003,SKU003,73,60.08263224188248,12.917367758117521,True,Low Excess
2023-09-11,Store001,SKU001,59,176.67399586824098,-117.67399586824098,False,Normal
2023-09-11,Store001,SKU002,36,100.97672439354622,-64.97672439354622,False,Normal
2023-09-11,Store001,SKU003,74,51.13088763251994,22.869112367480056,True,Low Excess
2023-09-11,Store002,SKU001,78,127.55516881893084,-49.55516881893084,False,Normal
2023-09-11,Store002,SKU002,29,108.16439043738768,-79.16439043738768,False,Normal
2023-09-11,Store002,SKU003,59,55.18473489921585,3.8152651007841527,True,Low Excess
2023-09-11,Store003,SKU001,80,165.9567860545019,-85.95678605450189,False,Normal
2023-09-11,Store003,SKU002,89,99.29746813309339,-10.297468133093389,False,Normal
2023-09-11,Store003,SKU003,82,61.368346527596756,20.631653472403244,True,Low Excess
2023-09-12,Store001,SKU001,52,176.67399586824098,-124.67399586824098,False,Normal
2023-09-12,Store001,SKU002,61,97.76243867926051,-36.76243867926051,False,Normal
2023-09-12,Store001,SKU003,69,56.916601918234235,12.083398081765765,True,Low Excess
2023-09-12,Store002,SKU001,35,136.55516881893084,-101.55516881893084,False,Normal
2023-09-12,Store002,SKU002,68,114.5929618659591,-46.5929618659591,False,Normal
2023-09-12,Store002,SKU003,14,52.613306327787285,-38.613306327787285,False,Normal
2023-09-12,Store003,SKU001,46,149.4567860545019,-103.45678605450189,False,Normal
2023-09-12,Store003,SKU002,93,102.51175384737911,-9.511753847379111,False,Normal
2023-09-12,Store003,SKU003,90,63.29691795616819,26.703082043831813,True,Low Excess
2023-09-13,Store001,SKU001,69,164.67399586824098,-95.67399586824098,False,Normal
2023-09-13,Store001,SKU002,80,94.54815296497482,-14.548152964974818,False,Normal
2023-09-13,Store001,SKU003,62,51.13088763251994,10.869112367480056,True,Low Excess
2023-09-13,Store002,SKU001,90,127.55516881893084,-37.55516881893084,False,Normal
2023-09-13,Store002,SKU002,57,106.02153329453054,-49.02153329453054,False,Normal
2023-09-13,Store002,SKU003,15,48.75616347064441,-33.75616347064441,False,Normal
2023-09-13,Store003,SKU001,65,132.9567860545019,-67.95678605450189,False,Normal
2023-09-13,Store003,SKU002,99,112.15461099023626,-13.154610990236264,False,Normal
2023-09-13,Store003,SKU003,81,58.79691795616819,22.203082043831813,True,Low Excess
2023-09-14,Store001,SKU001,71,158.67399586824098,-87.67399586824098,False,Normal
2023-09-14,Store001,SKU002,38,88.11958153640339,-50.11958153640339,False,Normal
2023-09-14,Store001,SKU003,73,54.34517334680565,18.65482665319435,True,Low Excess
2023-09-14,Store002,SKU001,24,150.05516881893084,-126.05516881893084,False,Normal
2023-09-14,Store002,SKU002,62,112.45010472310199,-50.45010472310199,False,Normal
2023-09-14,Store002,SKU003,52,45.5418777563587,6.458122243641299,True,Low Excess
2023-09-14,Store003,SKU001,91,122.45678605450189,-31.45678605450189,False,Normal
2023-09-14,Store003,SKU002,66,107.86889670452197,-41.86889670452197,False,Normal
2023-09-14,Store003,SKU003,61,54.93977509902533,6.060224900974667,True,Low Excess
2023-09-15,Store001,SKU001,33,143.67399586824098,-110.67399586824098,False,Normal
2023-09-15,Store001,SKU002,21,87.04815296497482,-66.04815296497482,False,Normal
2023-09-15,Store001,SKU003,86,52.416601918234235,33.583398081765765,True,Low Excess
2023-09-15,Store002,SKU001,94,153.05516881893084,-59.05516881893084,False,Normal
2023-09-15,Store002,SKU002,50,107.0929618659591,-57.0929618659591,False,Normal
2023-09-15,Store002,SKU003,47,42.97044918493013,4.029550815069868,True,Low Excess
2023-09-15,Store003,SKU001,15,117.95678605450189,-102.95678605450189,False,Normal
2023-09-15,Store003,SKU002,98,116.44032527595053,-18.440325275950528,False,Normal
2023-09-15,Store003,SKU003,45,53.65406081331104,-8.654060813311041,False,Normal
2023-09-16,Store001,SKU001,11,134.67399586824098,-123.67399586824098,False,Normal
2023-09-16,Store001,SKU002,45,88.11958153640339,-43.11958153640339,False,Normal
2023-09-16,Store001,SKU003,63,53.70231620394853,9.297683796051473,True,Low Excess
2023-09-16,Store002,SKU001,41,163.55516881893084,-122.55516881893084,False,Normal
2023-09-16,Store002,SKU002,21,110.30724758024482,-89.30724758024482,False,Normal
2023-09-16,Store002,SKU003,11,41.0418777563587,-30.0418777563587,False,Normal
2023-09-16,Store003,SKU001,18,119.45678605450189,-101.45678605450189,False,Normal
2023-09-16,Store003,SKU002,99,119.65461099023626,-20.654610990236264,False,Normal
2023-09-16,Store003,SKU003,45,49.79691795616819,-4.796917956168187,False,Normal
2023-09-17,Store001,SKU001,19,110.67399586824095,-91.67399586824095,False,Normal
2023-09-17,Store001,SKU002,46,91.33386725068911,-45.33386725068911,False,Normal
2023-09-17,Store001,SKU003,33,58.84517334680565,-25.84517334680565,False,Normal
2023-09-17,Store002,SKU001,78,198.05516881893084,-120.05516881893084,False,Normal
2023-09-17,Store002,SKU002,10,112.45010472310199,-102.45010472310199,False,Normal
2023-09-17,Store002,SKU003,15,35.899020613501555,-20.899020613501555,False,Normal
2023-09-17,Store003,SKU001,29,125.45678605450189,-96.45678605450189,False,Normal
2023-09-17,Store003,SKU002,82,108.94032527595056,-26.940325275950556,False,Normal
2023-09-17,Store003,SKU003,99,52.368346527596756,46.631653472403244,True,Low Excess
2023-09-18,Store001,SKU001,22,109.17399586824097,-87.17399586824097,False,Normal
2023-09-18,Store001,SKU002,82,88.11958153640339,-6.119581536403388,False,Normal
2023-09-18,Store001,SKU003,38,56.27374477537709,-18.27374477537709,False,Normal
2023-09-18,Store002,SKU001,76,192.05516881893084,-116.05516881893084,False,Normal
2023-09-18,Store002,SKU002,96,110.30724758024482,-14.30724758024482,False,Normal
2023-09-18,Store002,SKU003,92,38.47044918493013,53.52955081506987,True,Low Excess
2023-09-18,Store003,SKU001,88,153.9567860545019,-65.95678605450189,False,Normal
2023-09-18,Store003,SKU002,25,108.94032527595056,-83.94032527595056,False,Normal
2023-09-18,Store003,SKU003,19,51.08263224188248,-32.08263224188248,False,Normal
2023-09-19,Store001,SKU001,22,133.17399586824098,-111.17399586824098,False,Normal
2023-09-19,Store001,SKU002,27,93.47672439354623,-66.47672439354623,False,Normal
2023-09-19,Store001,SKU003,33,53.70231620394853,-20.702316203948527,False,Normal
2023-09-19,Store002,SKU001,93,189.05516881893084,-96.05516881893084,False,Normal
2023-09-19,Store002,SKU002,68,116.73581900881625,-48.73581900881625,False,Normal
2023-09-19,Store002,SKU003,52,45.5418777563587,6.458122243641299,True,Low Excess
2023-09-19,Store003,SKU001,37,173.4567860545019,-136.4567860545019,False,Normal
2023-09-19,Store003,SKU002,99,107.86889670452197,-8.868896704521973,False,Normal
2023-09-19,Store003,SKU003,59,52.368346527596756,6.631653472403244,True,Low Excess
