Date,Store,SKU,InventoryLevel,ReorderPoint,OrderQuantity,UrgencyScore,UrgencyLevel
2023-09-02,Store003,SKU001,54,122.63785736966793,68.63785736966793,4.407935794382344,Medium
2023-09-02,Store003,SKU002,13,34.91259780301465,21.91259780301465,2.1303914530708683,High
2023-09-03,Store001,SKU001,61,102.78266391216064,41.78266391216064,3.2497627487236054,Medium
2023-09-03,Store001,SKU002,19,68.74638769093559,49.74638769093559,4.352808922956864,Medium
2023-09-03,Store002,SKU001,47,113.03677921262056,66.03677921262056,4.669267217053979,Medium
2023-09-03,Store002,SKU002,27,70.6810221963537,43.681022196353695,3.774903152771307,Medium
2023-09-03,Store003,SKU001,13,104.63785736966793,91.63785736966793,7.049065951512917,Low
2023-09-03,Store003,SKU003,24,37.055088161254986,13.055088161254986,1.427900267637264,High
2023-09-04,Store001,SKU001,47,105.78266391216064,58.78266391216064,4.4245015847862845,Medium
2023-09-04,Store001,SKU002,58,71.60353054807844,13.603530548078439,1.1336275456732032,High
2023-09-04,Store001,SKU003,15,31.515829850251396,16.515829850251396,2.3122161790351954,High
2023-09-04,Store002,SKU001,28,124.03677921262056,96.03677921262056,6.11143140443949,Medium
2023-09-04,Store002,SKU002,38,70.6810221963537,32.681022196353695,2.8242858688206898,High
2023-09-04,Store003,SKU001,48,105.63785736966793,57.63785736966793,4.385489147692125,Medium
2023-09-04,Store003,SKU003,30,35.769373875540694,5.769373875540694,0.6620592971931945,High
2023-09-05,Store001,SKU001,10,109.78266391216064,99.78266391216064,7.200810797784788,Low
2023-09-05,Store001,SKU003,29,31.944401278822824,2.9444012788228235,0.4041335088580346,High
2023-09-05,Store002,SKU001,99,122.03677921262056,23.03677921262056,1.493124578595777,High
2023-09-05,Store002,SKU002,59,64.96673648206799,5.9667364820679865,0.5721528133489849,High
2023-09-05,Store003,SKU001,87,114.63785736966793,27.637857369667927,1.9154950652245097,High
2023-09-05,Store003,SKU002,18,59.05545494587179,41.05545494587179,4.226296832663272,Medium
2023-09-06,Store001,SKU001,90,113.78266391216064,23.782663912160643,1.6483034394566782,High
2023-09-06,Store001,SKU002,24,69.4606734052213,45.4606734052213,3.928700170821594,Medium
2023-09-06,Store002,SKU001,90,124.03677921262056,34.03677921262056,2.1659768589849446,High
2023-09-06,Store003,SKU001,81,121.63785736966793,40.63785736966793,2.633935199885884,High
2023-09-06,Store003,SKU003,20,31.055088161254986,11.055088161254986,1.547712342575698,High
2023-09-07,Store001,SKU001,37,122.78266391216064,85.78266391216064,5.458896794410223,Medium
2023-09-07,Store001,SKU002,35,73.74638769093559,38.74638769093559,3.1175254463971167,Medium
2023-09-07,Store002,SKU001,20,121.03677921262056,101.03677921262056,6.609882752227513,Medium
2023-09-07,Store002,SKU003,31,37.64696612328675,6.646966123286752,0.7270119197344885,High
2023-09-07,Store003,SKU001,88,131.63785736966793,43.63785736966793,2.588686454132843,High
2023-09-07,Store003,SKU002,12,65.48402637444322,53.48402637444322,4.862184215858474,Medium
2023-09-08,Store001,SKU001,32,124.78266391216064,92.78266391216064,5.79891649451004,Medium
2023-09-08,Store001,SKU002,63,75.17495911950701,12.174959119507008,0.9575810543432479,High
2023-09-08,Store002,SKU001,85,96.03677921262056,11.036779212620559,0.702340495348581,High
2023-09-08,Store002,SKU003,21,38.93268040900104,17.932680409001037,1.873563624821004,High
2023-09-08,Store003,SKU001,87,136.63785736966793,49.63785736966793,2.8249187120949224,High
2023-09-08,Store003,SKU002,53,58.34116923158608,5.341169231586079,0.5580326062851128,High
2023-09-09,Store001,SKU001,77,128.78266391216064,51.78266391216064,3.1248159257338317,Medium
2023-09-09,Store001,SKU002,65,73.74638769093559,8.746387690935592,0.7037323429488407,High
2023-09-09,Store002,SKU001,49,108.03677921262056,59.03677921262056,4.396355898812169,Medium
2023-09-09,Store002,SKU002,32,69.96673648206799,37.96673648206799,3.322089442180949,Medium
2023-09-09,Store002,SKU003,13,37.64696612328675,24.646966123286752,2.6957619197344886,High
2023-09-09,Store003,SKU001,18,127.63785736966793,109.63785736966793,6.732149136733996,Medium
2023-09-09,Store003,SKU002,45,62.62688351730037,17.62688351730037,1.6902491043986656,High
2023-09-10,Store001,SKU001,75,118.78266391216064,43.78266391216064,2.891307994199288,High
2023-09-10,Store001,SKU003,30,33.23011556453711,3.2301155645371082,0.41871868429184733,High
2023-09-10,Store002,SKU001,46,86.03677921262056,40.03677921262056,3.892464645671443,Medium
2023-09-10,Store002,SKU002,68,69.25245076778226,1.252450767782264,0.11097665030982086,High
2023-09-11,Store001,SKU001,59,117.78266391216064,58.78266391216064,3.9188442608107095,Medium
2023-09-11,Store001,SKU002,36,67.31781626236415,31.317816262364147,2.8105732543147313,High
2023-09-11,Store002,SKU001,78,85.03677921262056,7.036779212620559,0.6937669646245621,High
2023-09-11,Store002,SKU002,29,72.10959362492513,43.109593624925125,3.635748859933444,Medium
2023-09-12,Store001,SKU001,52,117.78266391216064,65.78266391216064,4.385510927477376,Medium
2023-09-12,Store001,SKU002,61,65.17495911950701,4.174959119507008,0.38966285115398747,High
2023-09-12,Store002,SKU001,35,91.03677921262056,56.03677921262056,5.094252655692778,Medium
2023-09-12,Store002,SKU002,68,76.3953079106394,8.395307910639403,0.6603051165671441,High
2023-09-12,Store002,SKU003,14,35.07553755185819,21.07553755185819,2.5435993597070228,High
2023-09-12,Store003,SKU001,46,99.63785736966793,53.63785736966793,4.365872111484599,Medium
2023-09-13,Store001,SKU001,69,109.78266391216064,40.78266391216064,2.943078839021902,High
2023-09-13,Store002,SKU002,57,70.6810221963537,13.681022196353695,1.1823105601787143,High
2023-09-13,Store002,SKU003,15,32.504108980429606,17.504108980429606,2.3563223627501393,High
2023-09-13,Store003,SKU001,65,88.63785736966793,23.637857369667927,2.2062000211690065,High
2023-09-14,Store001,SKU001,71,105.78266391216064,34.78266391216064,2.618049971883059,High
2023-09-14,Store001,SKU002,38,58.74638769093559,20.74638769093559,2.2003744520689263,High
2023-09-14,Store002,SKU001,24,100.03677921262056,76.03677921262056,6.1890401684691145,Medium
2023-09-14,Store002,SKU002,62,74.96673648206799,12.966736482067986,1.0433006364882287,High
2023-09-14,Store003,SKU002,66,71.91259780301465,5.912597803014648,0.4812579607104946,High
2023-09-15,Store001,SKU001,33,95.78266391216064,62.78266391216064,5.294923462471379,Medium
2023-09-15,Store001,SKU002,21,58.03210197664988,37.03210197664988,3.988072520562294,Medium
2023-09-15,Store002,SKU001,94,102.03677921262056,8.036779212620559,0.6392892555493627,High
2023-09-15,Store002,SKU002,50,71.3953079106394,21.395307910639403,1.8264287240789736,High
2023-09-15,Store003,SKU001,15,78.63785736966793,63.63785736966793,6.853307716733468,Medium
2023-09-16,Store001,SKU001,11,89.78266391216064,78.78266391216064,7.162060355650968,Low
2023-09-16,Store001,SKU002,45,58.74638769093559,13.746387690935592,1.457950209644684,High
2023-09-16,Store002,SKU002,21,73.53816505349654,52.53816505349654,4.326672416170304,Medium
2023-09-16,Store002,SKU003,11,27.361251837572468,16.361251837572468,2.8632190715751817,High
2023-09-16,Store003,SKU001,18,79.63785736966793,61.63785736966793,6.537348508904174,Medium
2023-09-17,Store001,SKU001,19,73.78266391216063,54.78266391216063,6.286535203034827,Medium
2023-09-17,Store001,SKU002,46,60.88924483379274,14.889244833792738,1.5105030990804227,High
2023-09-17,Store001,SKU003,33,39.2301155645371,6.230115564537101,0.6413354257611722,High
2023-09-17,Store002,SKU001,78,132.03677921262056,54.03677921262056,3.205571648206304,Medium
2023-09-17,Store002,SKU002,10,74.96673648206799,64.96673648206799,5.22720868246524,Medium
2023-09-17,Store002,SKU003,15,23.932680409001037,8.932680409001037,1.9540238394689768,High
2023-09-17,Store003,SKU001,29,83.63785736966793,54.63785736966793,5.463785736966793,Medium
2023-09-18,Store001,SKU001,22,72.78266391216064,50.78266391216064,5.924644123085408,Medium
2023-09-18,Store002,SKU001,76,128.03677921262056,52.03677921262056,3.1952408288451224,Medium
2023-09-18,Store003,SKU001,88,102.63785736966793,14.637857369667927,1.151292152670511,High
2023-09-18,Store003,SKU002,25,72.62688351730037,47.62688351730037,3.832048099093133,Medium
2023-09-18,Store003,SKU003,19,34.055088161254986,15.055088161254986,1.8488704759435948,High
2023-09-19,Store001,SKU001,22,40.78266391216064,18.782663912160643,1.7299822024358487,High
2023-09-19,Store001,SKU002,27,62.317816262364154,35.317816262364154,3.482038223049987,Medium
2023-09-19,Store001,SKU003,33,35.801544135965685,2.8015441359656847,0.32684681586266323,High
2023-09-19,Store002,SKU001,93,126.03677921262056,33.03677921262056,2.064798700788785,High
2023-09-19,Store002,SKU002,68,77.82387933921083,9.823879339210833,0.7556830260931411,High
2023-09-19,Store003,SKU001,37,115.63785736966793,78.63785736966793,5.396715701839955,Medium
2023-09-20,Store001,SKU001,79,87.78266391216064,8.782663912160643,0.8197152984683268,High
2023-09-20,Store001,SKU002,55,63.74638769093559,8.746387690935592,0.8386947100897143,High
2023-09-20,Store002,SKU001,43,127.03677921262056,84.03677921262056,5.205818181312778,Medium
2023-09-20,Store002,SKU002,20,83.53816505349654,63.53816505349654,4.492597529035109,Medium
2023-09-20,Store003,SKU001,84,119.63785736966793,35.63785736966793,2.353443411204486,High
2023-09-20,Store003,SKU002,12,68.34116923158608,56.34116923158608,4.868989933593859,Medium
2023-09-21,Store001,SKU001,28,92.78266391216064,64.78266391216064,5.668483092314056,Medium
2023-09-21,Store001,SKU002,48,61.603530548078446,13.603530548078446,1.3603530548078446,High
2023-09-21,Store002,SKU001,35,52.03677921262056,17.03677921262056,1.282338220304773,High
2023-09-21,Store002,SKU002,14,82.10959362492513,68.10959362492513,4.915125313138926,Medium
2023-09-21,Store003,SKU001,50,94.63785736966793,44.63785736966793,2.947783033845995,High
2023-09-21,Store003,SKU002,57,65.48402637444322,8.484026374443218,0.7712751249493834,High
2023-09-22,Store001,SKU001,24,86.78266391216064,62.78266391216064,5.93890064033952,Medium
2023-09-22,Store001,SKU002,35,59.4606734052213,24.4606734052213,2.555592743829091,High
2023-09-22,Store002,SKU001,52,95.03677921262056,43.03677921262056,3.7192278331894313,Medium
2023-09-22,Store002,SKU002,77,84.96673648206797,7.966736482067972,0.5521500532126318,High
2023-09-22,Store002,SKU003,12,28.646966123286756,16.646966123286756,2.7099712293722624,High
2023-09-22,Store003,SKU001,51,115.63785736966793,64.63785736966793,4.435931388114466,Medium
2023-09-22,Store003,SKU002,56,61.91259780301465,5.912597803014648,0.574835897515313,High
2023-09-22,Store003,SKU003,10,37.055088161254986,27.055088161254986,2.959150267637264,High
2023-09-23,Store002,SKU001,44,95.03677921262056,51.03677921262056,4.410585857880789,Medium
2023-09-23,Store003,SKU001,18,125.63785736966793,107.63785736966793,6.727366085604245,Medium
2023-09-23,Store003,SKU002,31,69.05545494587179,38.05545494587179,3.2486363978183235,Medium
2023-09-24,Store002,SKU002,58,73.53816505349654,15.538165053496542,1.2796135926408918,High
2023-09-24,Store003,SKU001,55,117.63785736966793,62.63785736966793,4.216009630650726,Medium
2023-09-24,Store003,SKU002,42,71.91259780301465,29.91259780301465,2.4347463328035177,High
2023-09-24,Store003,SKU003,12,41.34080244696927,29.34080244696927,2.7754813125511473,High
2023-09-25,Store001,SKU001,52,98.78266391216064,46.78266391216064,3.8078912486642382,Medium
2023-09-25,Store001,SKU002,60,60.88924483379274,0.8892448337927377,0.0902132440079589,High
2023-09-25,Store002,SKU001,67,76.03677921262056,9.036779212620559,1.020281524005547,High
2023-09-25,Store002,SKU002,27,71.3953079106394,44.3953079106394,3.789843358225315,Medium
2023-09-25,Store002,SKU003,18,30.361251837572468,12.361251837572468,1.841037507723559,High
2023-09-25,Store003,SKU001,21,105.63785736966793,84.63785736966793,6.439836973779082,Medium
2023-09-25,Store003,SKU002,12,74.05545494587179,62.05545494587179,4.88076611933823,Medium
2023-09-25,Store003,SKU003,22,42.197945304112125,20.197945304112125,1.8603370674840114,High
2023-09-26,Store001,SKU001,22,86.78266391216064,64.78266391216064,6.12808982952871,Medium
2023-09-26,Store001,SKU002,20,59.4606734052213,39.4606734052213,4.1227569229335685,Medium
2023-09-26,Store002,SKU001,33,80.03677921262056,47.03677921262056,4.988749310429453,Medium
2023-09-26,Store002,SKU002,58,67.82387933921083,9.823879339210833,0.8930799399282576,High
2023-09-26,Store002,SKU003,15,25.218394694715325,10.218394694715325,2.043678938943065,High
2023-09-26,Store003,SKU001,29,92.63785736966793,63.63785736966793,5.638797488451588,Medium
2023-09-26,Store003,SKU002,64,74.05545494587179,10.055454945871787,0.7908784788887923,High
2023-09-27,Store001,SKU001,45,85.78266391216064,40.78266391216064,3.910666402535952,Medium
2023-09-27,Store002,SKU001,26,85.03677921262056,59.03677921262056,5.8205275280048445,Medium
2023-09-27,Store003,SKU001,87,88.63785736966793,1.6378573696679268,0.15286668783567317,High
2023-09-28,Store001,SKU001,59,78.78266391216064,19.782663912160643,2.098161324017038,High
2023-09-28,Store001,SKU002,41,68.03210197664987,27.03210197664987,2.3952495422347986,High
2023-09-28,Store001,SKU003,39,40.51582985025139,1.515829850251393,0.14944801340506692,High
2023-09-28,Store002,SKU001,38,87.03677921262056,49.03677921262056,4.702156910799231,Medium
2023-09-28,Store003,SKU002,62,66.91259780301465,4.912597803014648,0.4352934762164878,High
2023-09-29,Store001,SKU002,65,74.4606734052213,9.4606734052213,0.7525535663244216,High
2023-09-29,Store002,SKU001,77,93.03677921262056,16.03677921262056,1.4209804365613152,High
2023-09-29,Store002,SKU002,46,65.6810221963537,19.681022196353695,1.8617183158712955,High
2023-09-29,Store002,SKU003,21,34.64696612328675,13.646966123286752,1.6759432081229346,High
2023-09-29,Store003,SKU001,35,86.63785736966793,51.63785736966793,4.951575364214732,Medium
2023-09-29,Store003,SKU002,15,67.62688351730037,52.62688351730037,4.604852307763783,Medium
2023-09-29,Store003,SKU003,14,40.483659589826416,26.483659589826416,2.5748002378997903,High
2023-09-30,Store001,SKU002,49,75.17495911950701,26.174959119507008,2.058704649848866,High
2023-09-30,Store002,SKU001,38,95.03677921262056,57.03677921262056,4.929104376399308,Medium
2023-09-30,Store002,SKU002,25,64.25245076778226,39.252450767782264,3.816210491312164,Medium
2023-09-30,Store002,SKU003,27,38.504108980429606,11.504108980429606,1.220132770651625,High
2023-09-30,Store003,SKU002,33,58.34116923158608,25.34116923158608,2.647584845091083,High
2023-10-01,Store001,SKU001,23,69.78266391216064,46.78266391216064,5.745239427809202,Medium
2023-10-01,Store002,SKU001,55,95.03677921262056,40.03677921262056,3.4599685739301718,Medium
2023-10-01,Store002,SKU002,10,61.3953079106394,51.3953079106394,5.290693461389351,Medium
2023-10-01,Store003,SKU002,28,59.05545494587179,31.055454945871787,3.19688506795739,Medium
2023-10-01,Store003,SKU003,34,35.34080244696927,1.3408024469692705,0.1564269521464149,High
2023-10-02,Store001,SKU001,55,69.78266391216064,14.782663912160643,1.815414866405693,High
2023-10-02,Store001,SKU002,65,78.03210197664987,13.03210197664987,0.9809109014682696,High
2023-10-02,Store002,SKU001,37,97.03677921262056,60.03677921262056,5.0633428251607695,Medium
2023-10-02,Store003,SKU001,27,76.63785736966793,49.63785736966793,5.515317485518659,Medium
2023-10-02,Store003,SKU002,35,59.05545494587179,24.055454945871787,2.4762968326632726,High
2023-10-03,Store001,SKU001,11,67.78266391216064,56.78266391216064,7.226884497911355,Low
2023-10-03,Store001,SKU002,68,75.88924483379273,7.889244833792731,0.6136079315172124,High
2023-10-03,Store002,SKU001,75,89.03677921262056,14.036779212620559,1.3100993931779188,High
2023-10-03,Store002,SKU002,47,60.681022196353695,13.681022196353695,1.4293605279772517,High
2023-10-03,Store002,SKU003,13,47.504108980429606,34.504108980429606,2.77619267658629,High
2023-10-03,Store003,SKU001,45,77.63785736966793,32.63785736966793,3.5697656498074295,Medium
2023-10-04,Store001,SKU001,45,75.78266391216064,30.782663912160643,3.4202959902400716,Medium
2023-10-04,Store001,SKU002,55,72.31781626236415,17.317816262364147,1.4261731039594003,High
2023-10-04,Store002,SKU001,29,87.03677921262056,58.03677921262056,5.5651706094293685,Medium
2023-10-04,Store003,SKU001,41,75.63785736966793,34.63785736966793,3.9107258320592817,Medium
2023-10-05,Store001,SKU001,10,82.78266391216064,72.78266391216064,7.278266391216064,Low
2023-10-05,Store001,SKU003,22,36.2301155645371,14.230115564537101,1.6329640811763888,High
2023-10-05,Store002,SKU001,35,89.03677921262056,54.03677921262056,5.043432726511252,Medium
2023-10-05,Store002,SKU003,39,43.21839469471533,4.218394694715329,0.3834904267923026,High
2023-10-05,Store003,SKU001,74,83.63785736966793,9.637857369667927,0.9637857369667927,High
2023-10-05,Store003,SKU002,27,61.198312088728926,34.198312088728926,3.3716645721282044,Medium
2023-10-06,Store001,SKU001,56,78.78266391216064,22.782663912160643,2.416343142198856,High
2023-10-06,Store001,SKU002,35,66.60353054807844,31.60353054807844,2.8730482316434944,High
2023-10-06,Store002,SKU001,19,84.03677921262056,65.03677921262056,6.503677921262056,Medium
2023-10-06,Store002,SKU002,29,49.96673648206799,20.966736482067986,2.822445295662998,High
