Date,Store,SKU,InventoryLevel,StockoutRisk,IsAtRisk,DaysToStockout,RiskLevel
2023-08-02,Store002,SKU002,97,-16.318977803646305,True,7.147368421052632,Medium
2023-08-02,Store002,SKU003,14,29.21839469471533,False,1.2727272727272727,Critical
2023-08-02,Store003,SKU001,69,64.63785736966793,False,4.025,High
2023-08-02,Store003,SKU002,76,1.6268835173003566,False,5.659574468085106,High
2023-08-02,Store003,SKU003,93,-55.08776898160216,True,9.863636363636363,Medium
2023-08-03,Store001,SKU001,22,108.78266391216064,False,1.3050847457627117,Critical
2023-08-03,Store001,SKU002,37,36.74638769093559,False,2.9770114942528734,Critical
2023-08-03,Store001,SKU003,99,-52.05559872117718,True,8.05813953488372,Medium
2023-08-03,Store002,SKU001,93,35.03677921262056,False,5.710526315789474,High
2023-08-03,Store002,SKU002,13,67.6810221963537,False,0.9578947368421052,Critical
2023-08-03,Store002,SKU003,93,-47.2101767338561,True,7.843373493975903,Medium
2023-08-03,Store003,SKU001,59,69.6378573696679,False,3.591304347826087,High
2023-08-03,Store003,SKU002,76,1.6268835173003566,False,5.659574468085106,High
2023-08-03,Store003,SKU003,67,-26.516340410173584,True,6.513888888888888,High
2023-08-04,Store001,SKU001,12,117.78266391216064,False,0.717948717948718,Critical
2023-08-04,Store001,SKU002,63,12.88924483379273,False,4.8999999999999995,High
2023-08-04,Store001,SKU003,12,37.94440127882282,False,0.9032258064516129,Critical
2023-08-04,Store002,SKU001,39,87.03677921262056,False,2.4375,Critical
2023-08-04,Store002,SKU002,44,39.53816505349654,False,3.111111111111111,High
2023-08-04,Store002,SKU003,67,-19.495891019570394,True,5.390804597701149,High
2023-08-04,Store003,SKU001,90,35.63785736966793,False,5.625,High
2023-08-04,Store003,SKU002,39,40.76974066015751,False,2.8144329896907214,Critical
2023-08-04,Store003,SKU003,32,4.197945304112125,False,3.6129032258064515,High
2023-08-05,Store001,SKU001,64,65.78266391216064,False,3.829059829059829,High
2023-08-05,Store001,SKU002,14,73.31781626236415,False,0.9245283018867925,Critical
2023-08-05,Store001,SKU003,61,-14.912741578320038,True,5.083333333333333,High
2023-08-05,Store002,SKU001,69,70.03677921262056,False,3.864,High
2023-08-05,Store002,SKU002,73,13.395307910639403,False,4.961165048543689,High
2023-08-05,Store002,SKU003,43,-0.6387481624275324,True,4.013333333333334,High
2023-08-05,Store003,SKU001,78,56.63785736966793,False,4.5123966942148765,High
2023-08-05,Store003,SKU002,71,5.912597803014648,False,5.344086021505376,High
2023-08-05,Store003,SKU003,43,-7.6591975530307295,True,5.016666666666667,High
2023-08-06,Store001,SKU001,37,93.78266391216064,False,2.194915254237288,Critical
2023-08-06,Store001,SKU002,15,63.74638769093558,False,1.1170212765957446,Critical
2023-08-06,Store001,SKU003,39,4.9444012788228235,False,3.4556962025316453,High
2023-08-06,Store002,SKU001,10,131.03677921262056,False,0.5511811023622047,Critical
2023-08-06,Store002,SKU002,35,48.53816505349654,False,2.474747474747475,Critical
2023-08-06,Store002,SKU003,19,20.361251837572468,False,1.9558823529411766,Critical
2023-08-06,Store003,SKU001,80,40.63785736966793,False,5.233644859813084,High
2023-08-06,Store003,SKU002,58,14.62688351730037,False,4.666666666666667,High
2023-08-06,Store003,SKU003,79,-45.373483267316445,True,9.875,Medium
2023-08-07,Store001,SKU001,61,73.78266391216061,False,3.5000000000000004,High
2023-08-07,Store001,SKU002,94,-14.5393265947787,True,6.926315789473684,High
2023-08-07,Store001,SKU003,22,23.2301155645371,False,1.878048780487805,Critical
2023-08-07,Store002,SKU001,49,82.03677921262056,False,2.9316239316239314,Critical
2023-08-07,Store002,SKU002,13,64.10959362492513,False,1.011111111111111,Critical
2023-08-07,Store002,SKU003,41,-1.2101767338561018,True,4.159420289855072,High
2023-08-07,Store003,SKU001,45,58.63785736966793,False,3.5,High
2023-08-07,Store003,SKU002,31,35.91259780301465,False,2.7468354430379747,Critical
2023-08-07,Store003,SKU003,74,-41.65919755303073,True,9.773584905660378,Medium
2023-08-08,Store001,SKU001,87,35.78266391216064,False,5.536363636363637,High
2023-08-08,Store001,SKU002,99,-15.253612309064422,True,6.861386138613861,High
2023-08-08,Store001,SKU003,53,-2.627027292605746,True,3.9468085106382977,High
2023-08-08,Store002,SKU001,41,82.03677921262056,False,2.63302752293578,Critical
2023-08-08,Store002,SKU002,45,33.53816505349654,False,3.423913043478261,High
2023-08-08,Store002,SKU003,84,-41.2101767338561,True,7.7368421052631575,Medium
2023-08-08,Store003,SKU001,27,82.63785736966793,False,1.96875,Critical
2023-08-08,Store003,SKU002,51,8.055454945871787,False,5.25,High
2023-08-08,Store003,SKU003,55,-20.944911838745014,True,6.754385964912281,High
2023-08-09,Store001,SKU001,72,40.78266391216064,False,5.04,High
2023-08-09,Store001,SKU002,85,-1.2536123090644224,True,5.891089108910891,High
2023-08-09,Store001,SKU003,75,-25.912741578320038,True,5.769230769230769,High
2023-08-09,Store002,SKU001,61,67.03677921262056,False,3.7456140350877196,High
2023-08-09,Store002,SKU002,88,-16.604692089360597,True,7.51219512195122,Medium
2023-08-09,Store002,SKU003,14,30.07553755185819,False,1.240506329113924,Critical
2023-08-09,Store003,SKU001,66,36.63785736966793,False,5.191011235955057,High
2023-08-09,Store003,SKU002,53,4.626883517300371,False,5.621212121212121,High
2023-08-09,Store003,SKU003,45,-11.373483267316445,True,5.625,High
2023-08-10,Store001,SKU001,73,40.78266391216064,False,5.0594059405940595,High
2023-08-10,Store001,SKU002,68,21.4606734052213,False,4.366972477064221,High
2023-08-10,Store001,SKU003,54,-10.055598721177176,True,4.784810126582278,High
2023-08-10,Store002,SKU001,14,115.03677921262056,False,0.8521739130434783,Critical
2023-08-10,Store002,SKU002,70,6.395307910639403,False,5.5056179775280905,High
2023-08-10,Store002,SKU003,32,9.504108980429606,False,3.0684931506849313,High
2023-08-10,Store003,SKU001,79,18.637857369667927,False,6.583333333333333,High
2023-08-10,Store003,SKU002,31,21.62688351730037,False,3.6779661016949152,High
2023-08-10,Store003,SKU003,46,-14.08776898160216,True,6.1923076923076925,High
2023-08-11,Store001,SKU001,43,57.78266391216064,False,3.4204545454545454,High
2023-08-11,Store001,SKU002,14,68.31781626236415,False,0.98989898989899,Critical
2023-08-11,Store001,SKU003,36,6.658686993108532,False,3.31578947368421,High
2023-08-11,Store002,SKU001,92,42.03677921262056,False,5.366666666666667,High
2023-08-11,Store002,SKU002,80,-10.033263517932014,True,7.0,High
2023-08-11,Store002,SKU003,71,-30.353033876713248,True,7.0,High
2023-08-11,Store003,SKU001,39,60.63785736966793,False,3.1744186046511627,High
2023-08-11,Store003,SKU002,29,21.484026374443218,False,3.625,High
2023-08-11,Store003,SKU003,97,-65.08776898160215,True,13.057692307692307,Medium
2023-08-12,Store001,SKU001,27,78.78266391216064,False,2.032258064516129,Critical
2023-08-12,Store001,SKU002,19,56.17495911950701,False,1.4943820224719102,Critical
2023-08-12,Store001,SKU003,59,-13.769884435462899,True,5.036585365853659,High
2023-08-12,Store002,SKU001,63,60.03677921262056,False,4.045871559633028,High
2023-08-12,Store002,SKU002,21,48.96673648206799,False,1.8375,Critical
2023-08-12,Store002,SKU003,91,-41.35303387671324,True,6.923913043478261,High
2023-08-12,Store003,SKU001,78,22.637857369667927,False,6.275862068965517,High
2023-08-12,Store003,SKU002,68,-18.944545054128213,True,8.814814814814815,Medium
2023-08-12,Store003,SKU003,14,20.91223101839784,False,1.6610169491525424,Critical
2023-08-13,Store001,SKU001,13,79.78266391216064,False,1.1375,Critical
2023-08-13,Store001,SKU002,53,17.88924483379273,False,4.469879518072289,High
2023-08-13,Store001,SKU003,28,18.087258421679962,False,2.3333333333333335,Critical
2023-08-13,Store002,SKU001,25,104.03677921262056,False,1.5217391304347827,Critical
2023-08-13,Store002,SKU002,22,41.53816505349654,False,2.1690140845070425,Critical
2023-08-13,Store002,SKU003,26,25.789823266143898,False,1.8762886597938144,Critical
2023-08-13,Store003,SKU001,21,75.63785736966793,False,1.7710843373493974,Critical
2023-08-13,Store003,SKU002,33,23.91259780301465,False,3.5538461538461537,High
2023-08-13,Store003,SKU003,22,17.197945304112125,False,2.231884057971014,Critical
2023-08-14,Store001,SKU001,72,17.782663912160643,False,6.545454545454546,High
2023-08-14,Store001,SKU002,66,3.4606734052213,False,5.703703703703704,High
2023-08-14,Store001,SKU003,62,-15.055598721177176,True,5.046511627906977,High
2023-08-14,Store002,SKU001,99,32.03677921262056,False,5.9230769230769225,High
2023-08-14,Store002,SKU002,21,42.53816505349654,False,2.0704225352112675,Critical
2023-08-14,Store002,SKU003,47,7.789823266143898,False,3.1634615384615383,High
2023-08-14,Store003,SKU001,19,77.63785736966793,False,1.6024096385542168,Critical
2023-08-14,Store003,SKU002,41,28.055454945871787,False,3.5000000000000004,High
2023-08-14,Store003,SKU003,70,-30.373483267316445,True,7.0,High
2023-08-15,Store001,SKU001,91,0.7826639121606433,False,8.063291139240507,Medium
2023-08-15,Store001,SKU002,62,1.0321019766498765,False,6.027777777777778,High
2023-08-15,Store001,SKU003,61,-17.055598721177176,True,5.40506329113924,High
2023-08-15,Store002,SKU001,19,105.03677921262056,False,1.2090909090909092,Critical
2023-08-15,Store002,SKU002,73,-9.461834946503458,True,7.19718309859155,Medium
2023-08-15,Store002,SKU003,88,-34.92446244814181,True,6.159999999999999,High
2023-08-15,Store003,SKU001,67,25.637857369667927,False,5.936708860759493,High
2023-08-15,Store003,SKU002,71,2.341169231586079,False,5.6477272727272725,High
2023-08-15,Store003,SKU003,93,-52.08776898160216,True,8.917808219178083,Medium
2023-08-16,Store001,SKU001,23,74.78266391216064,False,1.8941176470588237,Critical
2023-08-16,Store001,SKU002,80,-14.825040880492992,True,7.466666666666667,Medium
2023-08-16,Store001,SKU003,94,-50.05559872117718,True,8.329113924050633,Medium
2023-08-16,Store002,SKU001,89,32.03677921262056,False,5.822429906542056,High
2023-08-16,Store002,SKU002,80,-5.747549232217736,True,6.511627906976744,High
2023-08-16,Store002,SKU003,72,-12.495891019570394,True,4.382608695652174,High
2023-08-16,Store003,SKU001,84,1.6378573696679268,False,8.166666666666666,Medium
2023-08-16,Store003,SKU002,64,11.484026374443218,False,4.923076923076923,High
2023-08-16,Store003,SKU003,43,-2.08776898160216,True,4.123287671232877,High
2023-08-17,Store001,SKU001,55,42.78266391216064,False,4.529411764705882,High
2023-08-17,Store001,SKU002,15,43.74638769093559,False,1.5909090909090908,Critical
2023-08-17,Store001,SKU003,86,-40.34131300689147,True,7.253012048192771,Medium
2023-08-17,Store002,SKU001,99,14.036779212620559,False,7.0,High
2023-08-17,Store002,SKU002,87,-12.747549232217736,True,7.081395348837209,Medium
2023-08-17,Store002,SKU003,52,9.64696612328676,False,3.033333333333333,High
2023-08-17,Store003,SKU001,92,-5.362142630332073,True,8.821917808219178,Medium
2023-08-17,Store003,SKU002,59,14.341169231586079,False,4.693181818181818,High
2023-08-17,Store003,SKU003,46,-6.802054695887875,True,4.666666666666666,High
2023-08-18,Store001,SKU001,52,70.78266391216064,False,3.309090909090909,High
2023-08-18,Store001,SKU002,84,-15.96789802335013,True,7.443037974683544,Medium
2023-08-18,Store001,SKU003,41,3.8015441359656847,False,3.54320987654321,High
2023-08-18,Store002,SKU001,96,4.036779212620559,False,7.813953488372093,Medium
2023-08-18,Store002,SKU002,77,-7.0332635179320135,True,6.7375,High
2023-08-18,Store002,SKU003,65,-1.2101767338561018,True,3.6399999999999997,High
2023-08-18,Store003,SKU001,80,10.637857369667927,False,7.2727272727272725,Medium
2023-08-18,Store003,SKU002,97,-24.37311648269963,True,7.804597701149425,Medium
2023-08-18,Store003,SKU003,88,-48.802054695887875,True,8.927536231884057,Medium
2023-08-19,Store001,SKU001,64,65.78266391216064,False,3.829059829059829,High
2023-08-19,Store001,SKU002,79,-13.825040880492992,True,7.373333333333334,Medium
2023-08-19,Store001,SKU003,19,21.944401278822824,False,1.847222222222222,Critical
2023-08-19,Store002,SKU001,64,46.03677921262056,False,4.666666666666667,High
2023-08-19,Store002,SKU002,48,29.109593624925125,False,3.7333333333333334,High
2023-08-19,Store002,SKU003,73,-18.638748162427532,True,4.961165048543689,High
2023-08-19,Store003,SKU001,11,84.63785736966793,False,0.9390243902439025,Critical
2023-08-19,Store003,SKU002,40,30.484026374443218,False,3.3333333333333335,High
2023-08-19,Store003,SKU003,47,-7.373483267316445,True,4.7,High
2023-08-20,Store001,SKU001,87,49.78266391216064,False,4.911290322580645,High
2023-08-20,Store001,SKU002,42,30.317816262364147,False,3.458823529411765,High
2023-08-20,Store001,SKU003,11,26.944401278822824,False,1.1846153846153846,Critical
2023-08-20,Store002,SKU001,80,18.03677921262056,False,6.666666666666667,High
2023-08-20,Store002,SKU002,77,6.538165053496542,False,5.444444444444445,High
2023-08-20,Store002,SKU003,98,-41.495891019570394,True,6.351851851851852,High
2023-08-20,Store003,SKU001,82,15.637857369667927,False,6.833333333333333,High
2023-08-20,Store003,SKU002,13,58.198312088728926,False,1.0705882352941176,Critical
2023-08-20,Store003,SKU003,77,-40.802054695887875,True,8.693548387096774,Medium
2023-08-21,Store001,SKU001,10,123.78266391216064,False,0.578512396694215,Critical
2023-08-21,Store001,SKU002,22,47.4606734052213,False,1.9012345679012346,Critical
2023-08-21,Store001,SKU003,11,23.944401278822824,False,1.3275862068965516,Critical
2023-08-21,Store002,SKU001,85,3.0367792126205586,False,8.04054054054054,Medium
2023-08-21,Store002,SKU002,82,0.10959362492512525,False,5.917525773195876,High
2023-08-21,Store002,SKU003,67,-11.35303387671324,True,4.4245283018867925,High
2023-08-21,Store003,SKU001,34,77.63785736966793,False,2.4285714285714284,Critical
2023-08-21,Store003,SKU002,26,41.62688351730037,False,2.275,Critical
2023-08-21,Store003,SKU003,50,-14.65919755303073,True,5.833333333333334,High
2023-08-22,Store001,SKU001,58,68.78266391216064,False,3.5614035087719302,High
2023-08-22,Store001,SKU002,37,33.17495911950701,False,3.158536585365854,High
2023-08-22,Store001,SKU003,29,6.372972707394254,False,3.4406779661016946,High
2023-08-22,Store002,SKU001,55,41.03677921262056,False,4.695121951219512,High
2023-08-22,Store002,SKU002,90,1.3953079106394028,False,5.7272727272727275,High
2023-08-22,Store002,SKU003,58,-0.2101767338561018,True,3.6576576576576576,High
2023-08-22,Store003,SKU001,32,74.63785736966793,False,2.4086021505376345,Critical
2023-08-22,Store003,SKU002,57,11.341169231586079,False,4.925925925925926,High
2023-08-22,Store003,SKU003,63,-30.230626124459306,True,8.166666666666666,Medium
2023-08-23,Store001,SKU001,91,41.78266391216064,False,5.308333333333334,High
2023-08-23,Store001,SKU002,64,5.4606734052213,False,5.530864197530864,High
2023-08-23,Store001,SKU003,39,-4.912741578320038,True,4.875,High
2023-08-23,Store002,SKU001,14,91.03677921262056,False,1.0769230769230769,Critical
2023-08-23,Store002,SKU002,59,28.109593624925125,False,3.971153846153846,High
2023-08-23,Store002,SKU003,57,-9.495891019570394,True,4.586206896551724,High
2023-08-23,Store003,SKU001,17,92.63785736966793,False,1.2395833333333335,Critical
2023-08-23,Store003,SKU002,32,35.62688351730037,False,2.8,Critical
2023-08-23,Store003,SKU003,71,-39.08776898160216,True,9.557692307692307,Medium
2023-08-24,Store001,SKU001,22,111.78266391216064,False,1.2727272727272727,Critical
2023-08-24,Store001,SKU002,39,27.60353054807844,False,3.5454545454545454,High
2023-08-24,Store001,SKU003,34,-0.34131300689146826,True,4.327272727272727,High
2023-08-24,Store002,SKU001,43,64.03677921262056,False,3.236559139784946,High
2023-08-24,Store002,SKU002,40,39.96673648206797,False,2.978723404255319,Critical
2023-08-24,Store002,SKU003,22,22.07553755185819,False,1.9493670886075949,Critical
2023-08-24,Store003,SKU001,67,56.63785736966793,False,4.263636363636364,High
2023-08-24,Store003,SKU002,60,17.626883517300357,False,4.468085106382978,High
2023-08-24,Store003,SKU003,67,-34.65919755303073,True,8.849056603773585,Medium
2023-08-25,Store001,SKU001,18,109.78266391216063,False,1.0956521739130436,Critical
2023-08-25,Store001,SKU002,22,40.317816262364154,False,2.1690140845070425,Critical
2023-08-25,Store001,SKU003,71,-30.912741578320038,True,7.1,Medium
2023-08-25,Store002,SKU001,83,33.03677921262056,False,5.696078431372549,High
2023-08-25,Store002,SKU002,21,59.681022196353695,False,1.5473684210526315,Critical
2023-08-25,Store002,SKU003,73,-32.78160530528467,True,7.3,Medium
2023-08-25,Store003,SKU001,62,63.63785736966793,False,3.875,High
2023-08-25,Store003,SKU002,41,32.34116923158608,False,3.2613636363636362,High
2023-08-25,Store003,SKU003,99,-64.94491183874501,True,12.157894736842106,Medium
2023-08-26,Store001,SKU001,85,17.782663912160643,False,6.611111111111111,High
2023-08-26,Store001,SKU002,13,55.03210197664987,False,1.1518987341772151,Critical
2023-08-26,Store001,SKU003,11,32.08725842167996,False,1.0,Critical
2023-08-26,Store002,SKU001,47,54.03677921262056,False,3.781609195402299,High
2023-08-26,Store002,SKU002,60,14.252450767782264,False,4.883720930232558,High
2023-08-26,Store002,SKU003,91,-46.92446244814181,True,8.063291139240507,Medium
2023-08-26,Store003,SKU001,98,18.637857369667927,False,6.660194174757282,High
2023-08-26,Store003,SKU002,53,24.626883517300357,False,3.9468085106382977,High
2023-08-26,Store003,SKU003,47,-16.373483267316445,True,6.714285714285714,High
2023-08-27,Store001,SKU001,66,43.78266391216064,False,4.762886597938144,High
2023-08-27,Store001,SKU002,72,-3.9678980233501306,True,6.379746835443037,High
2023-08-27,Store001,SKU003,29,13.658686993108532,False,2.6710526315789473,Critical
2023-08-27,Store002,SKU001,40,57.03677921262056,False,3.373493975903614,High
